"","G1","G2","G3","M1","M2","M3"
"ENSG00000142655.13",1467.64260410217,1712.36812162638,1583.95185524491,1561.30653107121,1676.79983902529,1407.32071979817
"ENSG00000287727.1",32.9067848453402,19.1326047109093,10.9788723425923,46.4674562818812,31.6558322012784,34.2440677501909
"ENSG00000243267.3",2.46800886340051,12.7550698072728,1.99615860774405,9.29349125637623,0.959267642462981,4.4185893871214
"ENSG00000130940.15",593.967466458391,568.663528907581,581.880234157392,550.381204405392,594.745938327048,476.103006462331
"ENSG00000272078.1",64.1682304484134,56.3348916487884,59.8847582323216,76.4131503302046,56.5967909053159,74.0113722342835
"ENSG00000175262.15",8.22669621133505,1.0629224839394,1.99615860774405,4.13044055838944,3.83707056985192,2.2092946935607
"ENSG00000215785.2",0,2.12584496787881,0,1.03261013959736,1.91853528492596,8.83717877424281
"ENSG00000120948.19",17904.5816343496,17217.2183948505,17919.5158217184,19451.2771995954,19779.1395199442,19035.283079719
"ENSG00000009724.18",634.278277893932,527.209552033944,604.836058146449,475.000664214785,464.285538952083,561.160852164418
"ENSG00000116649.10",1052.19444542975,1095.87308094153,1021.03512786108,1575.76307302557,1454.24974597388,1564.18064304098
"ENSG00000171824.14",4638.2113239507,4411.12830834853,4084.14051144434,4680.82176279483,4454.83893159808,4692.54192912293
"ENSG00000226849.1",28.7934367396727,17.0067597430305,36.928934243265,12.3913216751683,15.3482822794077,15.4650628549249
"ENSG00000230337.3",10.6947050747356,18.0696822269699,14.9711895580804,10.3261013959736,24.9409587040375,12.1511208145839
"ENSG00000198793.14",3587.66221776321,4334.59788950489,3416.42545715395,5982.9431488271,5666.39396402883,5683.41059918491
"ENSG00000225602.5",1.64533924226701,1.0629224839394,0.998079303872027,4.13044055838944,0,12.1511208145839
"ENSG00000171819.5",12.3400443170026,12.7550698072728,0,8.26088111677887,5.75560585477788,2.2092946935607
"ENSG00000120942.14",1115.54000625703,1146.89336017062,1167.75278553027,1217.44735458529,1338.17836123586,1369.76271000764
"ENSG00000238199.1",4.93601772680103,6.37753490363642,0,0,6.71487349724087,1.10464734678035
"ENSG00000284646.1",34.5521240876072,36.1393644539397,59.8847582323216,12.3913216751683,19.1853528492596,20.9882995888267
"ENSG00000204624.8",110.23772923189,106.29224839394,150.709974884676,275.706907272495,214.875951911708,227.557353436752
"ENSG00000235643.2",0,0,2.99423791161608,10.3261013959736,0,0
"ENSG00000284708.1",9.87203545360206,0,1.99615860774405,1.03261013959736,1.91853528492596,0
"ENSG00000116661.11",233.638172401915,308.247520342427,335.354646101001,250.924263922158,257.083728180079,234.185237517434
"ENSG00000132879.14",769.196095759827,804.632320342129,817.42694987119,743.479300510098,806.744087311367,807.497210496437
"ENSG00000116670.16",4813.43995325214,4861.80744153883,4564.21665660678,4132.50577866863,4697.53364514122,4269.46199530606
"ENSG00000116663.11",111.060398853023,113.732705781516,119.769516464643,76.4131503302046,112.234314168169,79.5346089681853
"ENSG00000162490.7",668.007732360406,774.870490791826,672.705450809746,1320.70836854502,1239.37379406217,989.764022715194
"ENSG00000177674.16",1280.89660010487,1195.78779443183,938.194545639706,1197.82776193294,1481.10923996284,1223.94926023263
"ENSG00000215910.8",4.11334810566752,2.12584496787881,5.98847582323216,1.03261013959736,5.75560585477788,6.62788408068211
"ENSG00000177000.13",1688.94073218709,1909.00878115517,1897.34875666072,1570.60002232758,1445.61633719171,1611.68047895253
"ENSG00000011021.23",3115.44985523258,3520.39926680731,3442.37551905462,3465.43962848874,3109.94569686498,3438.76719052723
"ENSG00000175206.11",12.3400443170026,10.629224839394,0,15.4891520939604,8.63340878216683,9.94182612102316
"ENSG00000120937.9",0,4.25168993575762,0,8.26088111677887,32.6150998437413,4.4185893871214
"ENSG00000285646.2",31.2614456030732,18.0696822269699,22.9558239890566,9.29349125637623,20.1446204917226,20.9882995888267
"ENSG00000116685.17",2020.47658950389,2155.60679742911,2158.84553427519,2498.91653782561,2542.0592525269,2419.17768944897
"ENSG00000083444.17",3947.99151181969,4569.5037584555,4223.87161398642,3702.93996059613,3885.03395197507,3858.53318230377
"ENSG00000116688.18",6774.68433003441,7438.33154260795,6646.21008448383,8147.29400142316,8421.41063318251,7673.9851180831
"ENSG00000270914.1",6.58135696906804,1.0629224839394,0,0,2.87780292738894,1.10464734678035
"ENSG00000116691.11",1767.9170158159,1821.84913747214,1645.83277208497,1596.41527581752,1627.87718925968,1474.70420795177
"ENSG00000202461.1",7.40402659020154,10.629224839394,12.9750309503364,7.22827097718151,1.91853528492596,11.0464734678035
"ENSG00000028137.19",652.377009558869,821.639080085159,707.638226445267,194.130706244303,268.594939889635,404.300928921608
"ENSG00000048707.15",2985.46805509349,2953.8615828676,3027.17452864386,3585.22240468203,3288.3694783631,3476.32520031776
"ENSG00000239149.1",17.2760620438036,6.37753490363642,26.9481412045447,10.3261013959736,10.5519440670928,18.779004895266
"ENSG00000162496.9",55.1188646159448,53.1461241969702,41.9193307626251,35.1087447463102,59.4745938327048,28.7208310162891
"ENSG00000288927.2",0,4.25168993575762,0,2.06522027919472,8.63340878216683,8.83717877424281
"ENSG00000272482.2",2.46800886340051,0,0,12.3913216751683,3.83707056985192,2.2092946935607
"ENSG00000179172.10",7.40402659020154,7.44045738757583,9.98079303872027,9.29349125637623,10.5519440670928,4.4185893871214
"ENSG00000277058.3",1.64533924226701,2.12584496787881,0.998079303872027,2.06522027919472,2.87780292738894,1.10464734678035
"ENSG00000162493.17",10242.2367831121,11171.3153062031,10642.5196171874,8792.67533867151,9030.5455861465,9508.80436108526
"ENSG00000222952.1",4.93601772680103,2.12584496787881,0,1.03261013959736,0,2.2092946935607
"ENSG00000237445.2",10.6947050747356,27.6359845824245,20.9596653813126,15.4891520939604,15.3482822794077,22.092946935607
"ENSG00000116731.23",2899.08774487447,3360.9608942164,3088.05736618005,4020.98388359212,3931.0787988133,4003.24198473199
"ENSG00000289380.1",15.6307228015366,8.50337987151523,0,5.16305069798679,9.59267642462981,7.73253142746246
"ENSG00000189337.17",3371.3001074051,3627.75443768519,3341.56950936355,5507.94248461231,5317.2205421723,5065.91273233469
"ENSG00000234593.3",9.87203545360206,15.9438372590911,1.99615860774405,26.8478636295313,11.5112117095558,14.3604155081446
"ENSG00000235829.1",1.64533924226701,3.18876745181821,19.9615860774405,9.29349125637623,12.4704793520188,3.31394204034105
"ENSG00000287756.1",19.7440709072041,6.37753490363642,10.9788723425923,33.0435244671155,21.1038881341856,16.5697102017053
"ENSG00000175147.13",120.932434306625,157.312527623032,154.702292100164,134.239318147657,108.397243598317,140.290213041105
"ENSG00000171729.14",1883.91343239573,2069.51007623002,1763.60612994187,1458.04551711147,1489.74264874501,1484.64603407279
"ENSG00000204464.7",8.22669621133505,4.25168993575762,6.98655512710419,11.3587115355709,5.75560585477788,3.31394204034105
"ENSG00000215720.4",7.40402659020154,6.37753490363642,3.99231721548811,11.3587115355709,1.91853528492596,0
"ENSG00000278480.1",0,2.12584496787881,3.99231721548811,4.13044055838944,1.91853528492596,2.2092946935607
"ENSG00000142621.21",360.329294056475,316.750900213942,297.427632553864,254.02209434095,196.649866704911,326.975614646984
"ENSG00000233485.1",3.29067848453402,0,9.98079303872027,0,0,6.62788408068211
"ENSG00000236045.1",6.58135696906804,4.25168993575762,0,4.13044055838944,5.75560585477788,1.10464734678035
"ENSG00000228140.2",18.9214012860706,9.56630235545464,47.9078065858573,17.5543723731551,5.75560585477788,17.6743575484856
"ENSG00000142634.13",2089.5808376791,1964.28075032002,1820.49665026258,1381.63236678127,1612.52890698027,1668.01749363833
"ENSG00000162438.12",6.58135696906804,7.44045738757583,0,6.19566083758415,1.91853528492596,3.31394204034105
"ENSG00000142615.8",0.822669621133505,9.56630235545464,9.98079303872027,3.09783041879208,5.75560585477788,12.1511208145839
"ENSG00000215704.10",24.6800886340051,13.8179922912123,41.9193307626251,17.5543723731551,7.67414113970385,12.1511208145839
"ENSG00000132906.18",873.675137643782,854.589677087281,730.594050434324,694.946623949023,705.061717210291,705.869654592644
"ENSG00000116138.13",1283.36460896827,1363.72954689426,1478.15544903447,1405.38239999201,1288.29644382778,1300.16992716047
"ENSG00000116771.6",22.2120797706046,48.8944342612126,13.9731102542084,38.2065751651023,33.5743674862043,34.2440677501909
"ENSG00000237301.1",1.64533924226701,23.3842946466669,0,20.6522027919472,16.3075499218707,2.2092946935607
"ENSG00000235084.3",13.1627139381361,12.7550698072728,2.99423791161608,16.5217622335577,15.3482822794077,2.2092946935607
"ENSG00000197312.13",2756.76590041837,2768.91307066215,2886.4453467979,3062.72167404577,3202.99465818389,3074.23356608972
"ENSG00000215695.2",4.11334810566752,2.12584496787881,0,2.06522027919472,1.91853528492596,3.31394204034105
"ENSG00000116786.13",3293.96916301855,3819.08048479428,3336.57911284419,3781.41833120553,4138.2806095853,3762.42886313388
"ENSG00000237938.5",40.3108114355417,44.642744325455,50.9020444974734,67.1196590738283,71.9450731847236,44.185893871214
"ENSG00000162461.8",46.0694987834763,56.3348916487884,91.8232959562265,77.4457604698019,60.4338614751678,78.4299616214049
"ENSG00000162458.13",2386.5645709083,2525.50382184002,2276.61889213209,1926.85052048867,1931.00576427798,2116.50431643115
"ENSG00000224321.1",3.29067848453402,4.25168993575762,0,9.29349125637623,7.67414113970385,0
"ENSG00000233954.7",489.488424574435,368.834101926973,665.718895682642,259.185145038937,254.20592525269,261.801421186943
"ENSG00000178715.8",9.04936583246855,32.9505970021215,32.9366170277769,5.16305069798679,13.4297469944817,2.2092946935607
"ENSG00000179743.4",1048.08109732409,1144.76751520274,1129.82577198313,689.783573251036,927.611810261703,759.997374584881
"ENSG00000065526.13",4024.49978658511,4867.12205395853,4707.94007636435,5834.24728872508,5832.34726617492,6058.99069709022
"ENSG00000116809.12",1858.41067414059,1957.90321541638,1895.35259805298,1890.70916560276,1831.24192946183,1989.46987155141
"ENSG00000234607.2",0,6.37753490363642,25.9500619006727,2.06522027919472,2.87780292738894,0
"ENSG00000173641.18",8.22669621133505,6.37753490363642,5.98847582323216,3.09783041879208,8.63340878216683,4.4185893871214
"ENSG00000186510.12",27.1480974974057,21.2584496787881,23.9539032929287,5.16305069798679,7.67414113970385,12.1511208145839
"ENSG00000232456.1",13.1627139381361,5.31461241969702,1.99615860774405,6.19566083758415,3.83707056985192,12.1511208145839
"ENSG00000184908.20",279.707671185392,309.310442826367,253.512143183495,154.891520939604,149.645752224225,174.534280791295
"ENSG00000185519.9",98.7203545360206,164.752985010608,141.727261149828,98.0979632617491,120.867722950336,117.092618758717
"ENSG00000142627.13",7093.88014303421,8993.3871366113,7003.52247527002,14433.8245312919,12740.9928271933,11828.563789324
"ENSG00000227959.2",19.7440709072041,36.1393644539397,27.9462205084168,51.6305069798679,21.1038881341856,44.185893871214
"ENSG00000224621.1",8.22669621133505,1.0629224839394,0,0,4.7963382123149,2.2092946935607
"ENSG00000142632.17",207.312744525643,222.150799143335,224.567843371206,318.043922995987,207.201810772004,258.487479146602
"ENSG00000291077.1",12.3400443170026,15.9438372590911,35.930854939393,2.06522027919472,0,12.1511208145839
"ENSG00000237276.10",5.75868734793453,15.9438372590911,9.98079303872027,2.06522027919472,1.91853528492596,6.62788408068211
"ENSG00000288398.1",310.146447167331,298.681217986973,341.343121924233,245.761213224171,287.780292738894,279.475778735429
"ENSG00000132881.12",274.771653458591,283.800303211821,266.487174133831,324.239583833571,374.114380560563,239.708474251336
"ENSG00000233929.1",8.22669621133505,2.12584496787881,0,1.03261013959736,3.83707056985192,1.10464734678035
"ENSG00000037637.11",1956.30835905547,2114.15282055547,1682.76170632824,2111.6877354766,2161.2299984691,2183.88780458475
"ENSG00000055070.17",10744.0652520036,12289.5097593074,10577.6444624357,12180.6692066904,12743.8706301207,11191.1822702317
"ENSG00000226457.1",3.29067848453402,4.25168993575762,2.99423791161608,2.06522027919472,1.91853528492596,3.31394204034105
"ENSG00000187144.11",24.6800886340051,15.9438372590911,7.98463443097622,4.13044055838944,11.5112117095558,0
"ENSG00000157191.20",3479.06982777359,3532.09141413064,3374.50612639132,3207.2870935894,3381.41843968201,3059.87315058157
"ENSG00000226029.1",388.300061175014,318.876745181821,346.333518443593,399.620124024178,367.399507063322,379.998687292441
"ENSG00000290842.1",361.974633298742,404.973466380913,534.970506875407,505.978968402706,444.14091846036,511.451721559302
"ENSG00000080947.16",70.7495874174814,59.5236591006066,68.8674719671699,53.6957272590627,79.6192143244274,60.7556040729193
"ENSG00000206652.1",3.29067848453402,2.12584496787881,0.998079303872027,2.06522027919472,0.959267642462981,5.52323673390175
"ENSG00000261135.1",13.9853835592696,8.50337987151523,3.99231721548811,8.26088111677887,8.63340878216683,14.3604155081446
"ENSG00000233421.5",4.11334810566752,5.31461241969702,11.9769516464643,1.03261013959736,19.1853528492596,18.779004895266
"ENSG00000219481.11",1688.11806256595,1560.37020642305,1466.17849738801,1481.79555032221,1456.1682812588,1578.54105854912
"ENSG00000271732.1",9.04936583246855,0,0,3.09783041879208,4.7963382123149,0
"ENSG00000291072.1",389.945400417281,359.267799571519,300.42187046548,455.381071562435,427.833368538489,392.149808107025
"ENSG00000215908.12",187.568673618439,180.696822269699,154.702292100164,245.761213224171,210.079613699393,192.208638339781
"ENSG00000186301.8",25.5027582551387,22.3213721627275,33.9346963316489,49.5652867006732,49.881917408075,32.0347730566302
"ENSG00000280114.1",8.22669621133505,11.6921473233334,0.998079303872027,13.4239318147657,5.75560585477788,5.52323673390175
"ENSG00000236698.1",33.7294544664737,37.2022869378791,51.9001238013454,41.3044055838944,52.7597203354639,33.1394204034105
"ENSG00000290849.1",1.64533924226701,0,1.99615860774405,1.03261013959736,3.83707056985192,3.31394204034105
"ENSG00000268869.7",13.1627139381361,21.2584496787881,29.9423791161608,9.29349125637623,17.2668175643337,4.4185893871214
"ENSG00000058453.17",2434.27940893404,2256.58443340335,2337.50172966829,2460.70996266051,2212.07118351963,2468.88682005408
"ENSG00000290851.1",27.9707671185392,8.50337987151523,21.9577446851846,11.3587115355709,6.71487349724087,17.6743575484856
"ENSG00000228549.5",69.9269177963479,108.418093361819,109.788723425923,77.4457604698019,73.8636084696495,78.4299616214049
"ENSG00000238142.4",17.2760620438036,30.8247520342427,27.9462205084168,18.5869825127525,37.4114380560563,40.871951830873
"ENSG00000207005.1",4.11334810566752,2.12584496787881,0,9.29349125637623,4.7963382123149,5.52323673390175
"ENSG00000272426.1",23.8574190128716,10.629224839394,22.9558239890566,11.3587115355709,30.6965645588154,26.5115363227284
"ENSG00000290122.1",7.40402659020154,5.31461241969702,18.9635067735685,15.4891520939604,0.959267642462981,4.4185893871214
"ENSG00000117122.14",2239.3067087254,2423.46326338184,2177.80904104876,2255.22054488063,2476.82905283942,2021.50464460804
"ENSG00000159363.19",1068.64783785242,1191.53610449607,927.215673297113,1543.75215869805,1750.66344749494,1638.19201527526
"ENSG00000117118.11",4393.87844647405,4367.54848650701,3524.21802197213,3567.66803230888,3556.96441825273,3039.98949833953
"ENSG00000117115.13",27.1480974974057,14.8809147751517,0,20.6522027919472,23.0224234191115,34.2440677501909
"ENSG00000204362.6",11.5173746958691,10.629224839394,11.9769516464643,10.3261013959736,5.75560585477788,3.31394204034105
"ENSG00000142623.11",35.3747937087407,31.8876745181821,7.98463443097622,38.2065751651023,18.2260852067966,11.0464734678035
"ENSG00000142619.4",11.5173746958691,15.9438372590911,0,8.26088111677887,5.75560585477788,6.62788408068211
"ENSG00000179051.14",8164.1733201289,9520.59668864524,9133.42370973292,10851.6999570286,11218.6350786046,10834.3811772217
"ENSG00000290096.1",15.6307228015366,25.5101396145457,3.99231721548811,18.5869825127525,11.5112117095558,8.83717877424281
"ENSG00000074964.17",2185.01051373059,2078.01345610153,2149.86282054035,1906.19831769672,2045.15861373108,2013.77211318058
